"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.80281118325811","3.03018263268706","3.45636104634404","4.18462879341764","2.36231212081415","3.59364082712355","3.14622198258362","3.0227182895499","3.33431240633365","4.27286690750125","5.22413736484989","6.83435272667143","15.7523147439525","24.4823374025764","16.229944320709","9.96385803170011","14.2501196175415","9.02190675292902","15.3687069794649","20.4494448024666","11.5688525347473","7.5120252384536","7.49695684357694","15.7375320928942","10.4202108327662","9.38727107753954","10.1443832689497","12.7288317145654","12.1294932421936","22.4709370974075","21.3909823000852","11.3007436728124","10.4355721620947","12.5733704419943","11.076427188031","6.58171861061977","4.91515472666765","5.37109035742958","3.8829960652083","5.60606514085735","4.27714698160932","3.47602085514819","5.33107719750952","7.02476170687822","6.66772455718578","6.77427411913297","6.62550716828601","8.7785527236756","3.60017527305328","5.58059737402084","5.79618847204975","4.54221493776905","2.92309825170382","2.43244108501779","2.89623994561317","2.67571827706805","3.64352138690504","2.23494687277949","2.76448783843382","1.84282304408084","4.75974433357869","6.82104951744238","4.5594542173226","",
"Timor-Leste","TLS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06212623567983","15.155653655469","4.75647481950965","2.87291199375824","3.06200842996122","8.1600908527484","0.231034202777252","3.87677883316961","7.18520115234584","2.99889591177187","11.8340283174281","5.39203771110913","6.80044175915803","-10.4851308048803","1.83747719818945","2.38059845195224","8.47751518449822","7.25676387978855","1.76512587619911","10.9637989502854","11.5656732746114","6.1604670783707","16.6427681770437","-0.72805110472585","7.20272656720353","0.141367073258863","-0.212799455428609","-1.36269499343967","5.16428345869988","-19.2266531049002","59.0838497110713","11.4585263071185","-20.8334380271277","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.954490547032037","2.01537452545222","0.915371108625678","2.115426913167","1.50133145684521","2.75119762106486","2.07202715600783","1.56526951264568","0.706272607229359","3.91033373750788","9.09066278398652","2.09793607782736","9.19086323170464","34.6065505598652","5.45429122574922","8.88889261239466","11.255860813971","8.41721327866367","19.271855817196","14.8820201167283","9.90997003298553","6.43212145274833","10.7301456603332","8.24745260850462","4.05448814800522","7.49074948646498","9.89415935932439","9.06096347700196","15.8243460361994","16.6224498749241","11.9935811151592","13.1717453439967","8.42910538832268","8.44887156388798","10.6790055674445","7.10766744856119","10.4105090393626","2.37768148920179","7.44219677268558","9.70098596983003","2.74820045370649","3.16557906750616","6.77749360613839","11.4465037894298","11.9504489708053","10.6494515467628","7.09551578753664","15.9501259770903","-0.452558780552764","10.1068646295721","11.6629763507332","5.98193050372183","4.50027018979038","2.44784411201879","2.67134371331224","1.1659452549003","4.8259464942787","7.04467101748188","4.1352478990478","3.97737193212916","24.9972714331264","24.9725481827151","4.56452579428684","",
"Tonga","TON","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.86516630913667","8.25705979675153","6.51438327130536","10.2361564360177","16.1705682804512","11.0120447485885","9.06918375534235","6.80510089276258","12.2477473848168","9.46130270346552","7.44750453397867","0.0657706671105274","28.6260002001203","-3.42260102303989","2.97475626535409","-0.117974143918758","2.82722308583867","7.8661084274205","2.63973272434666","4.02071928409904","7.61930034121107","11.3997048992014","8.40895777293549","8.25224653875016","18.2436676645624","4.4067477359236","4.43244325889145","4.90887981438752","7.72157994907818","0.475221374667939","4.28459194493769","-2.29125163479002","0.0415389306808009","5.20195788917211","2.97355538261547","5.57528645959195","4.93734088158944","4.72800475373694","0.43844596361491","2.47456266775067","2.07802980858338","","",
"South Asia (IDA & IBRD)","TSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.16723063849152","0.15994817784113","3.56992506389362","1.5987104542955","7.93170495657343","6.29618883406606","7.93964176578655","2.41538358508238","3.34336433815","3.70835302221934","4.45844432658933","6.77457514090587","13.0176970089472","20.8256695328731","5.35029466940327","5.98185934107545","0.0107594042819841","8.9823456958795","12.5645059899639","11.508320807462","9.89469031190922","9.34740967374591","8.48775587837945","9.65355445236982","6.5086147454451","6.78940045356175","9.32789330598244","9.61756064978023","8.43680886909797","6.53273529225868","12.5446382094284","9.40370611580596","9.8617828547541","9.77058482007504","8.28438262087263","8.11263278407877","7.2790929776352","7.52603689563375","4.16270115884763","4.47243371871953","5.6750614869624","3.92811823441244","3.74605216066744","6.48837810604775","6.29929640524648","7.27989528597466","8.96730676614216","8.52746786015736","6.90236005828176","9.42649662574266","10.7545019906415","8.04948057708798","6.49974244418989","4.92599255707002","3.80941133758956","3.64344397472554","4.18968997658698","3.8630134523573","3.76433258169706","4.32796065240716","7.19536277510807","7.49435251822787","4.89510360030242","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.13425473123863","1.63024682646285","3.00892533198562","3.7019603833054","2.83779272893581","3.92852439674358","1.33299886735097","2.71222764713974","4.5398067822355","3.78500364659838","3.51414655935717","5.56553386565341","10.3188724632545","14.4892090698909","11.286974864322","10.1095397022797","10.5799394870567","8.86103068374191","11.4550041162189","12.8646273399031","10.6252870249993","10.8392558019708","10.8174002740579","11.7174933871685","8.93083000559061","8.02256089268182","9.39994796598818","8.95795186633018","9.76900937253662","10.5836307032606","8.56427900364693","6.96128200795714","11.2979738583905","23.2494808479149","11.0437898513941","9.07483488878513","5.05534593106086","6.96357951652327","7.61207827777595","8.5066010783456","6.23201251547312","3.61316135426739","5.94683478932345","7.7652785346058","7.50171013084201","7.46134453965777","7.03666107458216","10.1291157206231","3.36037257272762","5.64097124955398","9.19547306727744","5.61835942319506","3.81334835981615","3.08839123897887","2.92789713727939","4.56511461778215","4.80529528782022","4.1041617498425","2.70224724381033","4.28056265157745","5.63049185397639","8.29018747603367","4.73199714247384","",
"Trinidad and Tobago","TTO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-4.24012171994993","3.04750995003815","3.70102990592218","-2.47877376920123","2.75322489296417","-5.57303185267614","4.60952361478959","8.92237534623523","-0.0542716259356126","1.87371663098781","6.63536247579511","11.1099220509449","21.1827068800424","57.5116685266811","24.5714566446821","7.99564765490605","13.342294232176","3.16482061013022","24.7079832307756","22.7370409761982","7.21981445159872","12.1619468015049","6.3246727796258","6.01070714102359","1.23759805904599","-1.24966910644881","4.85267158195875","4.15797138177156","7.1840103131335","15.4888864078281","1.57239169096131","-6.9148572793612","8.81178502260418","13.2678024515459","4.16928787404554","1.84954320173001","-3.54356763782603","-1.85648387898057","4.30318181247706","12.0431530642792","2.79394763478622","-5.19253491668657","10.4785614283141","8.88422470453017","13.3214257161692","1.72921265884327","12.7518502876051","23.792521003189","-27.6317920499278","12.7333361257462","15.7297032514581","0.344697728081428","1.65391111573305","-0.916060796862865","-8.73361424910222","-0.741516049133921","8.21366055257951","2.68705726829177","-3.81228212859769","-3.79188317365001","19.0933595979048","20.8145233815985","-10.183883266448","",
"Tunisia","TUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","6.4895559210123","30.7004273276761","11.367368400359","16.6120629551202","1.52790153741998","4.13144803882224","1.32910787193109","1.3807636599136","6.59928788620157","5.48330617352926","2.88672356635449","8.56080334109936","24.3947260867885","4.9945603416174","2.89755292556768","9.65330909167452","6.46492999055477","10.3878412067223","12.7987624458011","11.4107480094767","16.0076605170415","12.7007164005817","6.9812027481691","3.59712104139886","3.52266784764339","5.17071147982769","7.7041939592454","8.82928330730503","4.47650447770722","7.03680208904586","5.69154486496357","4.69134337171741","4.52605766638574","5.3510954461247","4.35659524908014","14.1253365327371","3.27167597647902","3.36141895778627","3.28357941152886","3.91357764557321","2.28480283262084","2.68475626739917","3.35160946012441","4.17583607671025","3.83382638659022","2.12647656280636","6.34032425229705","3.02304497058495","9.46502454900151","4.57111406039029","4.66181078103054","4.50027018979038","4.66466047449812","4.2138400764201","4.93496360110481","4.71388569389377","7.92466367014788","7.13521222424285","6.80569317573834","4.51678033390613","3.05495595357709","8.88763642233521","",
"Turkiye","TUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.37340043959567","5.78893779037435","6.4166944802911","2.35243651899155","4.11785566096488","5.94759067350768","5.93989052660011","4.76015624386707","6.87631710287759","8.64450444669336","16.9020871544943","10.9756760490106","21.9302187016976","28.9923473546045","21.3092400682888","15.6126574914859","24.0890232450352","47.5411467102416","76.7208667189401","93.0032247916414","44.0570704966979","28.2268344007077","26.2582454161426","48.2368326072076","53.054476874505","36.0068855504432","33.6122290331458","69.0181311101417","75.4048306122696","58.2443981066746","59.1641068909336","65.1994382769795","68.3794283559812","104.749137215122","86.007542441817","77.223512216706","81.4548625820616","143.639661614673","54.2799583040521","49.3607762430324","52.9797606802043","37.5748208317121","23.2892809893822","12.427511075424","7.08541612916396","9.37620636352707","6.1997582025374","12.046153593928","5.44644910319889","7.00928360259741","8.20084709330651","7.42267328660553","6.2801096970818","7.38951863770303","7.84491693010263","8.13047807814451","10.9824216683285","16.5122765099312","13.8677568970462","14.7893415893496","28.9730004765532","96.0361986700836","68.233934158098","",
"Tuvalu","TUV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","6.75785274097022","6.8233689677481","6.86427415936058","6.82454151971406","6.72036293257764","6.64959504747395","6.89427062130437","7.24822462274497","6.68818432108691","6.15525289535326","6.1406859937596","8.11308950866379","9.07121236790775","3.79517068985787","3.6601992108485","5.93828160766053","3.34257788334318","6.45370516777346","9.89266872902579","2.04941878460987","2.64307163479893","7.34406692918725","2.54643474492336","-4.66491334138077","5.15041470927051","12.6922634550864","-1.30535237376276","2.74064672352952","6.12145266042883","14.4533616980466","3.84615384615385","4.83091787439614","1.17302052785921","5.73643410852713","1.49488591660112","4.12698412698414","-0.833333333333329","4.77941176470587","1.05263157894737","-0.568181818181813","1.64133738601822","2.17391304347827","0.877192982456165","7.5","3.20315928038613","8.16326530612245","2.96996222836934","7.29559359114998","6.43874385090449","0.890825244312992","4.68476572711678","5.54755647980927","6.0040987048763","",
"Tanzania","TZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.37916806094813","0.594193758943447","4.87991172988788","2.79029110018062","-2.4342903050844","2.72912272873343","-1.18349041536867","0.889836908635644","1.7240539879611","3.52049574624573","2.97053771045424","6.27553755521015","10.4455348010364","19.5373650689805","14.3032786378808","24.3361209926008","18.1608173906812","9.15991019287219","10.0375718116892","12.9883197516404","17.7343913738496","19.0193132868659","21.5715014720727","20.4435259631883","34.025414192289","25.4601393713035","35.3475693754848","36.3742899772871","20.600743960078","22.4491856838903","28.1126043575673","25.3754811221571","24.4619863302073","31.169954274434","26.8619513563324","19.3136558404147","20.5872321472553","14.2221136262033","11.5400000000194","8.20110424713742","4.81596921527445","7.2330306793359","8.41868264342142","6.88562313045458","6.42620252324851","5.51009528749724","9.09938952758738","16.3807546294266","9.04166245405979","9.42871625296149","12.1984228784034","10.4838939974038","9.66618357795825","6.05084588935551","7.59136402332241","7.47203366759727","2.63812393333545","3.04136223867999","2.2804089300173","6.42301399038681","2.67430327389397","2.76261483337198","2.74821189393757","",
"Uganda","UGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","45.9444926023523","25.2768096195851","120.335946714458","137.280875148514","180.988011722353","189.975114519253","115.446731043868","44.3800896723577","26.0193366992486","45.0680290895542","30.1368714509449","6.84849755188941","9.37643763633046","4.57248128243326","3.09526851918858","8.78570685152494","-0.113130550582341","11.1173058824862","4.53447581165479","-3.1695563374238","7.8067408729751","15.5875499834451","-1.74118529180637","2.40562021541911","7.32124731768336","6.36427654779246","85.3532752350575","5.63761163813462","9.39165549203732","3.83745560625658","3.58690582613154","5.10630732385718","5.18785986456285","4.78100029080551","4.64905081962502","4.44338527166425","3.00001181631713","2.72148444149991","2.54511929619305","4.92228673099149","6.74801516641013","",
